Summary_file = CL-142.sum
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
211,1995,7,30,0.000000,65.400002,0.000000,0.746618,0.000000,0.000000,0.000000,1360.614380,10.762625,2.612284,0.000114,0.765774,11.852417,0.185316,0.190714,0.244573,0.281972,0.296948,0.296040,0.305211,0.313989,0.316792,0.306819,0.301181,0.285404,0.236642,0.241049,0.238520,0.237201,0.237262,0.236766,0.238261,0.248951,0.277001,0.287751,0.290000,0.290000,0.290000,0.290000,0.290000,69.791908,16.303347,470.800018,159.332474,121.074486,280.407104,314.163361,184.958374,499.121735,517.653320,295.215393,4.123024,15.961711,37.155155,5.960773,219.356140,2481.121582,9898.022461,307.093292,19.315935,9518.270508,50.485748,2.855201,0.000000,1.425936,15.067358,742.649963,0.138026,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.512660,856.606201,708.949463,0.003100,0.054101,0.035548,0.004675,0.001199,0.000273,0.000255,0.000229,0.000733,0.001745,0.001874,0.001781,0.001759,0.001669,0.001720,0.001685,0.001672,0.001669,0.001667,0.001665,0.001661,0.001629,0.001389,0.001127,0.000886,0.000779,0.000633,2.132191,7.093996,5000.000000,1.000000,1.000000,0.014247,0.336435,0.347821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.557155,0.401106,0.525511,0.769853,1.154791,1.285075,1.396694,1.468081,1.222808,0.686051,0.314708,0.229772,0.419616,0.413881,0.322458,0.340682,0.303040,1.500362,0.234935,0.085167,0.006098,0.000000,0.013819,0.004770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.064898,16.912889,0.000000,0.000000
226,1995,8,14,0.000000,26.400002,0.000000,2.599866,0.000000,0.000000,0.000000,1369.649170,14.765545,0.000000,0.000114,2.330826,16.148994,0.107444,0.189505,0.226273,0.260338,0.287603,0.289620,0.299650,0.309883,0.310381,0.301105,0.293751,0.286101,0.284247,0.305872,0.274918,0.237422,0.237218,0.236777,0.238443,0.249501,0.276534,0.287444,0.290000,0.290000,0.290000,0.290000,0.290000,96.156067,46.382668,497.200012,174.097992,123.674355,297.772491,304.962585,181.047394,486.009979,496.754364,325.155121,4.890121,14.250828,38.502838,6.130005,220.146667,2481.034668,9900.089844,308.904846,19.415092,9518.041016,50.863426,2.867247,0.000000,1.314563,16.682714,824.678406,0.152052,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.250521,818.044189,348.658447,0.003062,0.053941,0.036231,0.004593,0.001212,0.000312,0.000294,0.000269,0.000760,0.001743,0.001869,0.001779,0.001758,0.001667,0.001720,0.001685,0.001671,0.001670,0.001668,0.001666,0.001662,0.001630,0.001397,0.001142,0.000908,0.000804,0.000662,1.868765,7.100188,5000.000000,1.000000,1.000000,0.047932,0.181611,0.256824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.005805,0.472459,0.496879,0.613320,0.957495,1.167349,1.306180,1.395002,1.243275,0.839649,0.463292,0.288416,0.391118,0.490495,0.377806,0.337899,0.299981,1.487495,0.233168,0.093944,0.011879,0.000000,0.015366,0.005835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.868645,30.939468,0.000000,0.000000
234,1995,8,22,0.000000,3.000000,0.000000,3.095778,0.000000,0.000000,0.000000,1360.528320,9.024940,0.000000,0.000061,3.125609,12.263890,0.065810,0.184007,0.218003,0.250426,0.282194,0.287684,0.297728,0.308357,0.309431,0.299979,0.290028,0.280278,0.272219,0.299290,0.296505,0.244045,0.237199,0.236758,0.238515,0.249732,0.276299,0.287278,0.290000,0.290000,0.290000,0.290000,0.290000,96.171204,47.320053,500.200012,183.122910,126.770126,309.893158,300.436218,179.887558,480.323761,486.904785,325.907196,6.112926,13.943418,39.790089,5.973392,220.234207,2480.857910,9900.361328,310.079773,18.694668,9517.659180,51.748581,2.180113,0.000000,1.387541,19.213650,951.678589,0.173318,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.334913,735.724609,429.334686,0.003050,0.054086,0.036811,0.004564,0.001226,0.000338,0.000320,0.000295,0.000779,0.001751,0.001874,0.001786,0.001764,0.001675,0.001727,0.001693,0.001679,0.001678,0.001676,0.001674,0.001670,0.001639,0.001409,0.001157,0.000926,0.000823,0.000683,1.629894,7.107284,5000.000000,1.000000,1.000000,0.099008,0.235039,0.275867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.129423,0.630816,0.544528,0.592720,0.903910,1.143667,1.273426,1.363573,1.214110,0.817837,0.445862,0.276116,0.361488,0.458025,0.402900,0.343191,0.296906,1.021525,0.219800,0.100083,0.019969,0.000000,0.016880,0.006905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.597504,1.224817,0.000000,0.000000
235,1995,8,23,0.000000,0.000000,0.000000,0.018522,0.000000,0.000000,0.000000,1359.911011,0.598873,0.000000,0.000008,0.270634,1.611461,0.062157,0.183597,0.217442,0.249662,0.281863,0.287702,0.297708,0.308298,0.309419,0.299999,0.290015,0.280172,0.271634,0.297991,0.296664,0.245863,0.237212,0.236761,0.238529,0.249769,0.276271,0.287257,0.290000,0.290000,0.290000,0.290000,0.290000,96.173836,47.322266,500.200012,183.721786,126.788651,310.510559,300.184235,179.886520,480.070740,486.286438,325.907074,5.988729,13.298075,39.945763,6.536075,220.166016,2480.827148,9900.237305,310.157318,20.225090,9517.598633,50.175262,2.083885,0.000000,0.177913,23.550640,1147.657715,0.205094,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000329,162.373474,97.944054,0.003043,0.053990,0.036763,0.004554,0.001224,0.000338,0.000321,0.000295,0.000779,0.001748,0.001871,0.001783,0.001761,0.001672,0.001724,0.001690,0.001676,0.001675,0.001673,0.001671,0.001667,0.001636,0.001407,0.001155,0.000925,0.000822,0.000683,0.716523,4.020744,5000.000000,1.000000,1.000000,0.184224,0.000263,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.148202,0.599329,0.510693,0.563583,0.856326,1.090977,1.219787,1.321028,1.175624,0.790863,0.428789,0.264998,0.352767,0.443676,0.391435,0.341383,0.294361,0.955136,0.218905,0.101102,0.021131,0.000000,0.017051,0.007035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.598455,-0.011851,0.000000,0.000000
250,1995,9,7,0.000000,31.600000,0.000000,0.301655,0.000000,0.000000,0.000000,1373.156982,17.758623,0.293866,0.000114,0.267035,17.508968,0.097957,0.189946,0.228644,0.265946,0.289804,0.290567,0.301060,0.311465,0.312593,0.302544,0.293022,0.282120,0.271761,0.291466,0.291202,0.260585,0.237676,0.236810,0.238752,0.250307,0.275859,0.286944,0.290000,0.290000,0.290000,0.290000,0.290000,99.032700,48.413635,531.799988,201.480408,127.090302,328.570770,307.032837,181.631836,488.664673,498.460358,326.961975,7.002156,14.275113,41.880951,6.250995,221.150604,2480.610840,9903.051758,312.886505,19.068628,9517.081055,51.956799,2.058154,0.000000,2.049315,22.120010,1078.833984,0.194077,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.031267,152.802277,78.519753,0.002925,0.051928,0.035397,0.004377,0.001179,0.000327,0.000310,0.000286,0.000750,0.001681,0.001800,0.001715,0.001694,0.001608,0.001659,0.001626,0.001612,0.001611,0.001610,0.001608,0.001604,0.001574,0.001354,0.001112,0.000891,0.000792,0.000658,0.710050,4.313405,5000.000000,1.000000,1.000000,0.033056,0.024703,0.029235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.244828,1.157924,0.884335,0.736526,0.854895,1.093440,1.225282,1.319799,1.180610,0.798212,0.433828,0.262597,0.344019,0.422679,0.375635,0.353730,0.290904,0.948472,0.199258,0.095652,0.030071,0.000162,0.018524,0.008139,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.964251,0.966764,0.000000,0.000000
265,1995,9,22,0.000000,11.600000,0.000000,4.938661,0.000000,0.000000,0.000000,1364.020752,15.797482,0.000000,0.000114,4.473806,20.442799,0.090067,0.181891,0.214773,0.247234,0.280456,0.286963,0.297063,0.307820,0.308934,0.299939,0.289944,0.279956,0.270272,0.291862,0.292366,0.270671,0.238360,0.236811,0.238906,0.250690,0.275477,0.286630,0.290000,0.290000,0.290000,0.290000,0.290000,99.590637,50.462505,543.399963,217.277893,132.028961,349.306824,298.850281,179.763321,478.613586,487.620270,328.697571,8.156420,12.130888,44.295033,5.906378,223.181030,2480.432129,9900.800781,316.434326,17.885818,9516.566406,47.724537,2.189525,0.000000,2.724549,19.206978,937.708069,0.171005,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.280287,428.024200,390.399750,0.002864,0.051235,0.035359,0.004278,0.001172,0.000345,0.000329,0.000305,0.000756,0.001660,0.001775,0.001693,0.001673,0.001589,0.001638,0.001606,0.001593,0.001592,0.001591,0.001589,0.001585,0.001556,0.001342,0.001107,0.000893,0.000797,0.000666,1.991481,4.683976,5000.000000,1.000000,1.000000,0.666656,0.200868,0.202512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.133971,1.002543,0.723126,0.618349,0.695847,0.937408,1.052127,1.170951,1.043691,0.706624,0.379459,0.228400,0.309453,0.380424,0.339075,0.338392,0.280186,0.995351,0.201406,0.104295,0.040659,0.004266,0.019702,0.009028,0.000916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.668200,2.138065,487.620270,-374.500885
272,1995,9,29,0.000000,11.000000,0.000000,6.935819,0.000000,0.000000,0.000000,1358.495605,9.589249,0.000000,0.000053,6.695954,16.506416,0.109424,0.176158,0.205097,0.237760,0.272541,0.281980,0.292977,0.304944,0.307073,0.299341,0.289431,0.279656,0.269967,0.290188,0.290490,0.272779,0.238705,0.236754,0.238905,0.250739,0.275307,0.286482,0.290000,0.290000,0.290000,0.290000,0.290000,99.606201,50.544407,554.399963,226.867142,138.964783,365.831879,292.389954,179.169006,471.558929,482.501282,328.357025,7.259943,9.436376,46.038280,5.747216,224.490967,2480.350830,9894.441406,318.351746,17.372040,9516.311523,39.834461,2.572578,0.000000,1.975024,16.613371,811.343750,0.149787,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.418684,849.076477,823.048523,0.002889,0.052116,0.036540,0.004297,0.001204,0.000381,0.000365,0.000341,0.000790,0.001690,0.001805,0.001723,0.001703,0.001620,0.001668,0.001637,0.001623,0.001623,0.001621,0.001619,0.001616,0.001587,0.001374,0.001140,0.000926,0.000831,0.000701,3.852237,4.848971,5000.000000,1.000000,1.000000,0.917570,0.284624,0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.642155,0.698763,0.499602,0.481762,0.522694,0.726593,0.833791,0.987271,0.879066,0.591958,0.309090,0.184201,0.275986,0.333160,0.290767,0.303422,0.266849,1.202845,0.216846,0.116877,0.046380,0.007163,0.020273,0.009440,0.001370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.262117,-0.400431,482.501282,112.713356
282,1995,10,9,0.000000,6.000000,0.000000,15.765057,0.000000,0.000000,0.000000,1338.640259,10.090335,0.000000,0.000076,13.257496,23.587769,0.078175,0.156345,0.186000,0.221337,0.256898,0.270106,0.283422,0.298479,0.302923,0.297843,0.287949,0.278544,0.269815,0.289003,0.288819,0.272084,0.239074,0.236576,0.238785,0.250611,0.275069,0.286272,0.290000,0.290000,0.290000,0.290000,0.290000,99.614861,50.691269,560.400024,236.957489,154.729858,391.687195,278.149200,177.742981,455.892181,463.709656,327.467804,4.518792,4.837634,48.391071,5.556980,223.844757,2480.063965,9877.640625,318.463867,16.730543,9515.750000,24.234783,2.463096,0.000000,2.802731,15.789803,771.367371,0.142962,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.639776,1710.213867,1672.888062,0.003024,0.055618,0.040479,0.004449,0.001319,0.000486,0.000470,0.000446,0.000900,0.001811,0.001927,0.001844,0.001824,0.001740,0.001789,0.001757,0.001743,0.001743,0.001741,0.001739,0.001736,0.001706,0.001491,0.001254,0.001038,0.000942,0.000810,6.996529,5.159987,5000.000000,1.000000,1.000000,1.779705,0.400597,0.402461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.432282,0.241676,0.182010,0.249350,0.241684,0.352262,0.432098,0.614009,0.540787,0.354428,0.170211,0.098567,0.199958,0.232527,0.190899,0.217039,0.232117,1.053125,0.243404,0.137545,0.055543,0.011374,0.020846,0.009904,0.001989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.198355,-0.857420,463.709656,106.530769
286,1995,10,13,0.000000,6.000000,0.000000,8.607560,0.000000,0.000000,0.000000,1331.633057,4.399533,0.000000,0.000031,10.793427,14.254554,0.094705,0.147230,0.176653,0.213553,0.249125,0.263651,0.278200,0.294979,0.300657,0.296970,0.287100,0.277807,0.269726,0.288294,0.288046,0.271592,0.239157,0.236463,0.238686,0.250478,0.274975,0.286188,0.290000,0.290000,0.290000,0.290000,0.290000,99.611664,50.747917,566.400024,241.357025,163.337402,404.694305,270.934906,176.945526,447.880432,457.350983,326.924286,4.274824,3.757907,49.570210,5.467230,224.649780,2479.990967,9874.005859,319.561127,16.443090,9515.533203,19.953131,2.515334,0.000000,1.446384,14.115217,689.718262,0.128852,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.768461,2080.178711,2050.256592,0.003101,0.057496,0.042538,0.004537,0.001382,0.000542,0.000525,0.000501,0.000959,0.001878,0.001995,0.001911,0.001891,0.001806,0.001855,0.001823,0.001809,0.001809,0.001807,0.001805,0.001801,0.001772,0.001555,0.001316,0.001098,0.001001,0.000868,7.786038,5.374756,5000.000000,1.000000,1.000000,0.551895,0.459234,0.460492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.279602,0.217630,0.154768,0.201026,0.173169,0.255902,0.319757,0.492332,0.429437,0.276478,0.127280,0.072515,0.170879,0.195411,0.155810,0.184517,0.216684,1.057374,0.254369,0.145115,0.059952,0.013154,0.020849,0.009994,0.002229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.549936,-0.818488,463.709656,0.000000
287,1995,10,14,0.000000,0.400000,0.000000,0.039012,0.000000,0.000000,0.000000,1328.642578,3.351486,0.000000,0.000008,1.079558,2.500860,0.066371,0.146877,0.176574,0.213106,0.248943,0.263621,0.278174,0.294914,0.300608,0.296932,0.287093,0.277829,0.269805,0.288241,0.287997,0.271578,0.239218,0.236470,0.238701,0.250508,0.274951,0.286167,0.290000,0.290000,0.290000,0.290000,0.290000,99.610336,50.761902,566.800049,244.708511,163.376419,408.084808,270.786041,176.926727,447.712769,454.349854,326.933472,3.964947,3.161603,49.793766,6.049129,224.989822,2479.981689,9873.585938,319.972687,18.117151,9515.486328,17.394743,2.617146,0.000000,0.297645,36.002079,1266.464600,0.223760,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000464,459.394928,453.766968,0.003108,0.057802,0.042851,0.004546,0.001391,0.000551,0.000534,0.000510,0.000968,0.001886,0.002003,0.001920,0.001899,0.001815,0.001864,0.001832,0.001818,0.001818,0.001816,0.001814,0.001810,0.001781,0.001563,0.001325,0.001107,0.001010,0.000877,2.510911,4.022946,5000.000000,1.000000,1.000000,0.890496,0.000371,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.075243,0.157095,0.114997,0.169302,0.140310,0.207948,0.264427,0.429956,0.371679,0.235716,0.105521,0.059534,0.154864,0.175344,0.137139,0.166736,0.207765,1.119486,0.255699,0.146663,0.060956,0.013670,0.020848,0.010016,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.560568,-0.076056,463.709656,0.000000
