Summary_file = output\goondiwindi_lg1_200_LongFallow1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=LongFallow1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000          0.000        120.607          3.494          0.018          0.181          0.000        1019.100        102.337        616.331        261.993
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       5620.026        112.883          3.396       1990.108       6015.433          0.000         798.300         25.050        498.945         75.897
     31/12/1985      1985       4813.957        265.887          7.169          0.000          0.000          0.000          0.000          0.000          0.000       1452.290      10213.091          0.000         568.000         17.851        372.993         53.285
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000         91.250          3.035       1770.584       5661.748          0.000         531.400          1.495        455.566          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       3105.609         85.393          2.966       1010.960       4990.777          0.000         598.600          1.734        480.193          0.000
     31/12/1988      1988       4798.027        263.425          5.809          0.000          0.000          0.000          0.000          0.000          0.000       1385.292       9389.541          0.000         832.400         36.265        504.411        108.633
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000         97.226          3.415       2121.525       5871.588          0.000         680.000         34.165        417.946          0.000
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       5267.852        138.980          3.372        834.245       5251.395          0.000         687.900         29.161        439.758         16.611
     31/12/1991      1991       2838.778        208.152          5.287          0.000          0.000          0.000          0.000          0.000          0.000        768.496       7356.500          0.000         608.700         38.006        389.598        100.441
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        342.076       1779.060          0.000         382.800          0.271        380.164          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.313         23.445          0.000         446.500          6.299        402.395          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.041          0.204          0.000         524.300         42.384        370.993          4.616
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000         78.991        134.157          3.483          0.000          0.000          0.000         608.600         29.370        430.116        124.741
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       6121.241        100.827          3.265       3338.300       6004.182          0.000         961.100        125.750        450.004        145.157
     31/12/1997      1997       3610.391        211.893          3.192          0.000          0.000          0.000          0.000          0.000          0.000       1158.453       5767.656          0.000         747.000        100.290        410.537        199.954
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000         32.684        122.941          3.488        687.526       2662.987          0.000         891.400         80.196        544.530        129.262
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       4935.102         94.236          3.299        637.753       5212.059          0.000         848.600         24.347        544.639         35.094
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.440         13.104          0.000         481.900         13.288        420.509         72.652
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000         28.912        119.730          3.439          0.015          0.095          0.000         584.800         54.670        454.507         80.033
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2936.809         65.459          3.262       1233.115       4697.358          0.000         469.700          6.758        375.395          0.001
